"No.","Time","Source","Destination","Protocol","Length","Destination Port","Source Port","Info"
"776","1.998775380","192.168.0.40","20.202.146.146","UDP","124","3478","8690","8690  >  3478 Len=82"
"777","2.014792962","192.168.0.40","20.202.146.146","UDP","123","3478","8690","8690  >  3478 Len=81"
"778","2.016252882","20.202.146.146","192.168.0.40","UDP","1096","8690","3478","3478  >  8690 Len=1054"
"779","2.018154280","20.202.146.146","192.168.0.40","UDP","1096","8690","3478","3478  >  8690 Len=1054"
"780","2.019154320","20.202.146.146","192.168.0.40","UDP","1096","8690","3478","3478  >  8690 Len=1054"
"781","2.020462781","20.202.146.146","192.168.0.40","UDP","1096","8690","3478","3478  >  8690 Len=1054"
"782","2.022255029","20.202.146.146","192.168.0.40","UDP","1096","8690","3478","3478  >  8690 Len=1054"
"783","2.024513060","20.202.146.146","192.168.0.40","UDP","1096","8690","3478","3478  >  8690 Len=1054"
"784","2.025007717","20.202.146.146","192.168.0.40","UDP","1096","8690","3478","3478  >  8690 Len=1054"
"785","2.026426362","20.202.146.146","192.168.0.40","UDP","1090","8690","3478","3478  >  8690 Len=1048"
"786","2.035037764","20.202.146.146","192.168.0.40","UDP","1069","8690","3478","3478  >  8690 Len=1027"
"787","2.035096066","20.202.146.146","192.168.0.40","UDP","1069","8690","3478","3478  >  8690 Len=1027"
"788","2.035190536","20.202.146.146","192.168.0.40","UDP","1069","8690","3478","3478  >  8690 Len=1027"
"789","2.035294176","20.202.146.146","192.168.0.40","UDP","1068","8690","3478","3478  >  8690 Len=1026"
"790","2.035366633","20.202.146.146","192.168.0.40","UDP","1112","8690","3478","3478  >  8690 Len=1070"
"791","2.035460440","20.202.146.146","192.168.0.40","UDP","1112","8690","3478","3478  >  8690 Len=1070"
"792","2.036160256","192.168.0.40","20.202.146.146","UDP","119","3478","8690","8690  >  3478 Len=77"
"793","2.036225471","20.202.146.146","192.168.0.40","UDP","1112","8690","3478","3478  >  8690 Len=1070"
"794","2.036227273","20.202.146.146","192.168.0.40","UDP","136","8690","3478","3478  >  8690 Len=94"
"795","2.036228261","20.202.146.146","192.168.0.40","UDP","161","8690","3478","3478  >  8690 Len=119"
"796","2.037944182","20.202.146.146","192.168.0.40","UDP","1179","8690","3478","3478  >  8690 Len=1137"
"797","2.039156297","20.202.146.146","192.168.0.40","UDP","1179","8690","3478","3478  >  8690 Len=1137"
"798","2.040270961","20.202.146.146","192.168.0.40","UDP","796","8690","3478","3478  >  8690 Len=754"
"799","2.041600052","20.202.146.146","192.168.0.40","UDP","796","8690","3478","3478  >  8690 Len=754"
"800","2.047549767","20.202.146.146","192.168.0.40","UDP","172","8690","3478","3478  >  8690 Len=130"
"801","2.056257773","192.168.0.40","20.202.146.146","UDP","135","3478","8690","8690  >  3478 Len=93"
